metric,race_var,week_num,geography,mean,se,geo_type,moe_95,moe_95_lb,moe_95_ub,sigdiff
stimulus_expenses,hispanic,wk7_8,NY,0.8465971294885949,0.032506334451077264,state,0.06371241552411143,0.7828847139644834,0.9103095450127063,1
stimulus_expenses,hispanic,wk8_9,NY,0.8647551228700028,0.02593429425143714,state,0.05083121673281679,0.813923906137186,0.9155863396028195,1
stimulus_expenses,hispanic,wk9_10,NY,0.8609588371283496,0.020598130893432685,state,0.04037233655112806,0.8205865005772216,0.9013311736794777,1
stimulus_expenses,hispanic,wk7_8,OK,0.6862043522474955,0.07473898713319889,state,0.14648841478106983,0.5397159374664258,0.8326927670285653,0
stimulus_expenses,hispanic,wk8_9,OK,0.6625117983877964,0.051801549252455205,state,0.1015310365348122,0.5609807618529842,0.7640428349226086,0
stimulus_expenses,hispanic,wk9_10,OK,0.6547861470126989,0.05368465866508087,state,0.1052219309835585,0.5495642160291404,0.7600080779962574,0
stimulus_expenses,hispanic,wk7_8,IL,0.7315917786321479,0.032578052650511266,state,0.06385298319500209,0.6677387954371458,0.79544476182715,0
stimulus_expenses,hispanic,wk8_9,IL,0.7708636795471061,0.037902559863988355,state,0.07428901733341718,0.6965746622136889,0.8451526968805233,1
stimulus_expenses,hispanic,wk9_10,IL,0.7678666841347824,0.04357569015292409,state,0.08540835269973121,0.6824583314350512,0.8532750368345137,0
stimulus_expenses,hispanic,wk7_8,VT,0.717850855203027,0.16497152552329097,state,0.3233441900256503,0.39450666517737676,1.0411950452286773,0
stimulus_expenses,hispanic,wk8_9,VT,0.7425681137093921,0.09589091468587085,state,0.18794619278430688,0.5546219209250852,0.930514306493699,0
stimulus_expenses,hispanic,wk9_10,VT,0.5925520491982469,0.1343998373385079,state,0.2634236811834755,0.3291283680147714,0.8559757303817224,0
stimulus_expenses,hispanic,wk7_8,WV,0.7719925561272687,0.1117114486216466,state,0.21895443929842734,0.5530381168288414,0.990946995425696,0
stimulus_expenses,hispanic,wk8_9,WV,0.8228920437620685,0.0791089682795312,state,0.15505357782788115,0.6678384659341874,0.9779456215899496,0
stimulus_expenses,hispanic,wk9_10,WV,0.850431058944183,0.06301131450227959,state,0.123502176424468,0.726928882519715,0.9739332353686511,0
stimulus_expenses,hispanic,wk7_8,AL,0.7879554954465483,0.08748413884787742,state,0.17146891214183974,0.6164865833047086,0.959424407588388,0
stimulus_expenses,hispanic,wk8_9,AL,0.7044748873502016,0.10360899624098054,state,0.20307363263232184,0.5014012547178798,0.9075485199825234,0
stimulus_expenses,hispanic,wk9_10,AL,0.8296240174496012,0.047596906374603155,state,0.09328993649422218,0.7363340809553791,0.9229139539438234,0
stimulus_expenses,hispanic,wk7_8,MS,0.9348542567356956,0.03143644006709933,state,0.06161542253151468,0.8732388342041809,0.9964696792672102,1
stimulus_expenses,hispanic,wk8_9,MS,0.5274485517852873,0.13610563351099414,state,0.2667670416815485,0.26068151010373874,0.7942155934668358,0
stimulus_expenses,hispanic,wk9_10,MS,0.3333368999666837,0.10606409703198072,state,0.20788563018268222,0.12545126978400148,0.5412225301493659,1
stimulus_expenses,hispanic,wk7_8,WI,0.7917187837230488,0.060261693916264854,state,0.1181129200758791,0.6736058636471697,0.909831703798928,1
stimulus_expenses,hispanic,wk8_9,WI,0.5837705854272381,0.06227994528970571,state,0.12206869276782319,0.46170189265941497,0.7058392781950613,0
stimulus_expenses,hispanic,wk9_10,WI,0.5928557988539966,0.0738948300653696,state,0.1448338669281244,0.44802193192587225,0.737689665782121,0
stimulus_expenses,hispanic,wk7_8,WY,0.8256048780553017,0.07293018484504062,state,0.1429431622962796,0.6826617157590221,0.9685480403515813,1
stimulus_expenses,hispanic,wk8_9,WY,0.8856000187546588,0.04385023796504186,state,0.08594646641148204,0.7996535523431767,0.9715464851661408,1
stimulus_expenses,hispanic,wk9_10,WY,0.8466793612762001,0.04446894441787046,state,0.08715913105902609,0.7595202302171741,0.9338384923352262,1
stimulus_expenses,hispanic,wk7_8,SC,0.8806829158478949,0.0346499314185312,state,0.06791386558032114,0.8127690502675737,0.9485967814282161,1
stimulus_expenses,hispanic,wk8_9,SC,0.8800913068865155,0.027579735532594213,state,0.05405628164388466,0.8260350252426308,0.9341475885304001,1
stimulus_expenses,hispanic,wk9_10,SC,0.9251062182409666,0.026517686581029685,state,0.05197466569881818,0.8731315525421485,0.9770808839397848,1
stimulus_expenses,white,wk7_8,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.6418894457696395,0.03521814041873799,msa,0.06902755522072646,0.572861890548913,0.7109170009903659,1
stimulus_expenses,white,wk8_9,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.7098298393542678,0.02230415222798932,msa,0.043716138366859066,0.6661137009874087,0.7535459777211269,1
stimulus_expenses,white,wk9_10,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.7281346075081873,0.024169473094391613,msa,0.04737216726500756,0.6807624402431797,0.7755067747731949,1
stimulus_expenses,white,wk7_8,"Atlanta-Sandy Springs-Roswell, GA",0.6482730323538428,0.03678772712752093,msa,0.07210394516994102,0.5761690871839018,0.7203769775237838,1
stimulus_expenses,white,wk8_9,"Atlanta-Sandy Springs-Roswell, GA",0.6523642413961338,0.03723328855592844,msa,0.07297724556961974,0.5793869958265141,0.7253414869657535,1
stimulus_expenses,white,wk9_10,"Atlanta-Sandy Springs-Roswell, GA",0.6807638480071522,0.02852626628470884,msa,0.055911481918029325,0.6248523660891229,0.7366753299251815,1
stimulus_expenses,white,wk7_8,"Boston-Cambridge-Newton, MA-NH",0.6039132911273696,0.02231095345256738,msa,0.04372946876703206,0.5601838223603375,0.6476427598944017,1
stimulus_expenses,white,wk8_9,"Boston-Cambridge-Newton, MA-NH",0.6468839522722001,0.020357327553214486,msa,0.039900362004300395,0.6069835902678997,0.6867843142765004,1
stimulus_expenses,white,wk9_10,"Boston-Cambridge-Newton, MA-NH",0.6491964512302901,0.027121336726741673,msa,0.05315781998441368,0.5960386312458764,0.7023542712147038,1
stimulus_expenses,white,wk7_8,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.5497391739211487,0.028006577278063674,msa,0.0548928914650048,0.49484628245614387,0.6046320653861534,1
stimulus_expenses,white,wk8_9,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.543260658913804,0.024538834779926338,msa,0.04809611616865562,0.49516454274514843,0.5913567750824597,1
stimulus_expenses,white,wk9_10,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.5849003742132087,0.026851951253635906,msa,0.05262982445712638,0.5322705497560823,0.6375301986703351,1
stimulus_expenses,white,wk7_8,"Los Angeles-Long Beach-Anaheim, CA",0.760990266673411,0.028604372936123123,msa,0.05606457095480132,0.7049256957186096,0.8170548376282123,0
stimulus_expenses,white,wk8_9,"Los Angeles-Long Beach-Anaheim, CA",0.7222359016248676,0.025254096961448525,msa,0.04949803004443911,0.6727378715804285,0.7717339316693067,1
stimulus_expenses,white,wk9_10,"Los Angeles-Long Beach-Anaheim, CA",0.7424404286378761,0.02080760033921652,msa,0.04078289666486438,0.7016575319730117,0.7832233253027404,1
stimulus_expenses,white,wk7_8,"Miami-Fort Lauderdale-West Palm Beach, FL",0.7279635199267891,0.03479647903454426,msa,0.06820109890770674,0.6597624210190823,0.7961646188344959,1
stimulus_expenses,white,wk8_9,"Miami-Fort Lauderdale-West Palm Beach, FL",0.7223537659347812,0.03626017111992515,msa,0.07106993539505328,0.6512838305397279,0.7934237013298344,1
stimulus_expenses,white,wk9_10,"Miami-Fort Lauderdale-West Palm Beach, FL",0.7913101773222289,0.028180315746233135,msa,0.05523341886261694,0.736076758459612,0.8465435961848458,1
stimulus_expenses,white,wk7_8,"New York-Newark-Jersey City, NY-NJ-PA",0.6960430441749669,0.021468604437798047,msa,0.04207846469808417,0.6539645794768827,0.7381215088730511,1
stimulus_expenses,white,wk8_9,"New York-Newark-Jersey City, NY-NJ-PA",0.6985655622373033,0.024246690725983056,msa,0.04752351382292679,0.6510420484143765,0.74608907606023,1
stimulus_expenses,white,wk9_10,"New York-Newark-Jersey City, NY-NJ-PA",0.7280685684034404,0.02274883055914567,msa,0.04458770789592551,0.6834808605075149,0.7726562762993658,1
stimulus_expenses,white,wk7_8,"Houston-The Woodlands-Sugar Land, TX",0.7550978460070756,0.031085154304189004,msa,0.06092690243621045,0.6941709435708652,0.8160247484432861,0
stimulus_expenses,white,wk8_9,"Houston-The Woodlands-Sugar Land, TX",0.7606455889512338,0.028025915466733713,msa,0.054930794314798075,0.7057147946364357,0.8155763832660319,1
stimulus_expenses,white,wk9_10,"Houston-The Woodlands-Sugar Land, TX",0.7558454772566852,0.027304274817123133,msa,0.05351637864156134,0.7023290986151238,0.8093618558982465,1
stimulus_expenses,white,wk7_8,"Seattle-Tacoma-Bellevue, WA",0.6660283711628681,0.025568305187714132,msa,0.0501138781679197,0.6159144929949484,0.7161422493307877,1
stimulus_expenses,white,wk8_9,"Seattle-Tacoma-Bellevue, WA",0.6934617035718708,0.01935502833867634,msa,0.03793585554380562,0.6555258480280651,0.7313975591156764,0
stimulus_expenses,white,wk9_10,"Seattle-Tacoma-Bellevue, WA",0.701935728920189,0.021005648831985007,msa,0.041171071710690614,0.6607646572094984,0.7431068006308795,0
stimulus_expenses,white,wk7_8,"Chicago-Naperville-Elgin, IL-IN-WI",0.6183889853393927,0.025796370012454724,msa,0.05056088522441126,0.5678281001149814,0.668949870563804,1
stimulus_expenses,white,wk8_9,"Chicago-Naperville-Elgin, IL-IN-WI",0.6563974106350816,0.02422982978319701,msa,0.04749046637506613,0.6089069442600155,0.7038878770101478,1
stimulus_expenses,white,wk9_10,"Chicago-Naperville-Elgin, IL-IN-WI",0.6866995756337015,0.02153227372080287,msa,0.04220325649277362,0.6444963191409279,0.7289028321264752,0
stimulus_expenses,white,wk7_8,"Phoenix-Mesa-Scottsdale, AZ",0.6813652163273016,0.026981713921112423,msa,0.05288415928538035,0.6284810570419213,0.734249375612682,1
stimulus_expenses,white,wk8_9,"Phoenix-Mesa-Scottsdale, AZ",0.702255172062698,0.019110476359359238,msa,0.03745653366434411,0.664798638398354,0.7397117057270421,1
stimulus_expenses,white,wk9_10,"Phoenix-Mesa-Scottsdale, AZ",0.7173543690426261,0.016932918247495796,msa,0.03318851976509176,0.6841658492775343,0.7505428888077178,1
stimulus_expenses,white,wk7_8,"Riverside-San Bernardino-Ontario, CA",0.6562292135469514,0.04175738198308635,msa,0.08184446868684925,0.5743847448601022,0.7380736822338007,1
stimulus_expenses,white,wk8_9,"Riverside-San Bernardino-Ontario, CA",0.6851688465132706,0.04399817124086449,msa,0.0862364156320944,0.5989324308811762,0.771405262145365,0
stimulus_expenses,white,wk9_10,"Riverside-San Bernardino-Ontario, CA",0.7401387892919788,0.022384227370077194,msa,0.0438730856453513,0.6962657036466275,0.7840118749373302,0
stimulus_expenses,white,wk7_8,"San Francisco-Oakland-Hayward, CA",0.6776985387011899,0.041068677757274755,msa,0.08049460840425851,0.5972039302969314,0.7581931471054484,1
stimulus_expenses,white,wk8_9,"San Francisco-Oakland-Hayward, CA",0.6594227014064988,0.03844899170555096,msa,0.07536002374287988,0.584062677663619,0.7347827251493787,1
stimulus_expenses,white,wk9_10,"San Francisco-Oakland-Hayward, CA",0.6311349039812107,0.03589523245786653,msa,0.0703546556174184,0.5607802483637924,0.7014895595986291,1
stimulus_expenses,white,wk7_8,"Dallas-Fort Worth-Arlington, TX",0.6563056229192802,0.03224683873717944,msa,0.06320380392487171,0.5931018189944085,0.7195094268441519,1
stimulus_expenses,white,wk8_9,"Dallas-Fort Worth-Arlington, TX",0.6982188329987817,0.027096776141511077,msa,0.05310968123736171,0.64510915176142,0.7513285142361434,1
stimulus_expenses,white,wk9_10,"Dallas-Fort Worth-Arlington, TX",0.7086395187198143,0.02111674588906291,msa,0.041388821942563304,0.667250696777251,0.7500283406623777,0
stimulus_expenses,white,wk7_8,"Detroit-Warren-Dearborn, MI",0.660293297715885,0.0266774546659373,msa,0.05228781114523711,0.6080054865706479,0.712581108861122,1
stimulus_expenses,white,wk8_9,"Detroit-Warren-Dearborn, MI",0.6568945224586155,0.026707157448843746,msa,0.05234602859973374,0.6045484938588818,0.7092405510583492,1
stimulus_expenses,white,wk9_10,"Detroit-Warren-Dearborn, MI",0.6815692034164056,0.025207900620507616,msa,0.049407485216194924,0.6321617182002106,0.7309766886326006,1
stimulus_expenses,white,wk7_8,PA,0.6594238907263181,0.023951795944826243,state,0.04694552005185944,0.6124783706744586,0.7063694107781776,1
stimulus_expenses,white,wk8_9,PA,0.6844377844004224,0.02160930301912661,state,0.04235423391748815,0.6420835504829342,0.7267920183179105,1
stimulus_expenses,white,wk9_10,PA,0.7149018425751409,0.016296674146556743,state,0.03194148132725121,0.6829603612478897,0.746843323902392,1
stimulus_expenses,white,wk7_8,AR,0.6794991525736278,0.024195105902658005,state,0.04742240756920969,0.6320767450044181,0.7269215601428375,1
stimulus_expenses,white,wk8_9,AR,0.7192273052449365,0.023601614818742553,state,0.0462591650447354,0.6729681402002011,0.7654864702896719,1
stimulus_expenses,white,wk9_10,AR,0.735532579397359,0.017003075014831757,state,0.03332602702907024,0.7022065523682888,0.7688586064264293,1
stimulus_expenses,white,wk7_8,CA,0.6796607442061322,0.022787348256000577,state,0.04466320258176113,0.634997541624371,0.7243239467878934,1
stimulus_expenses,white,wk8_9,CA,0.6929754791251903,0.015411602583318378,state,0.03020674106330402,0.6627687380618863,0.7231822201884943,1
stimulus_expenses,white,wk9_10,CA,0.7149190827310914,0.01631601663693517,state,0.031979392608392936,0.6829396901226985,0.7468984753394843,1
stimulus_expenses,white,wk7_8,FL,0.7023235338963744,0.017715293408695654,state,0.03472197508104348,0.6676015588153309,0.7370455089774178,1
stimulus_expenses,white,wk8_9,FL,0.7359892166165746,0.013185647669769958,state,0.025843869432749116,0.7101453471838255,0.7618330860493236,1
stimulus_expenses,white,wk9_10,FL,0.7708184931987323,0.010619780219779905,state,0.020814769230768613,0.7500037239679637,0.7916332624295009,1
stimulus_expenses,white,wk7_8,HI,0.5513316770155441,0.040766376726482846,state,0.07990209838390638,0.4714295786316377,0.6312337753994505,1
stimulus_expenses,white,wk8_9,HI,0.6796082656684731,0.03435596626883733,state,0.06733769388692117,0.612270571781552,0.7469459595553942,0
stimulus_expenses,white,wk9_10,HI,0.7353367690842962,0.03209149655416735,state,0.062899333246168,0.6724374358381282,0.7982361023304643,0
stimulus_expenses,white,wk7_8,ID,0.6076333340525613,0.02253883389126785,state,0.04417611442688498,0.5634572196256763,0.6518094484794462,1
stimulus_expenses,white,wk8_9,ID,0.6265519244494332,0.019998646548437627,state,0.03919734723493775,0.5873545772144955,0.6657492716843709,0
stimulus_expenses,white,wk9_10,ID,0.6512858985362505,0.02086178031043013,state,0.040889089408443054,0.6103968091278075,0.6921749879446936,0
stimulus_expenses,white,wk7_8,GA,0.6956639165596731,0.020011382813403943,state,0.03922231031427173,0.6564416062454014,0.7348862268739448,1
stimulus_expenses,white,wk8_9,GA,0.7018599472735569,0.019636428508308035,state,0.038487399876283745,0.6633725473972731,0.7403473471498407,1
stimulus_expenses,white,wk9_10,GA,0.7258800657637285,0.01790820720148036,state,0.0351000861149015,0.6907799796488271,0.76098015187863,1
stimulus_expenses,white,wk7_8,MA,0.6062738362202718,0.02189987963574921,state,0.042923764086068454,0.5633500721342033,0.6491976003063402,1
stimulus_expenses,white,wk8_9,MA,0.6405426825968991,0.021112672602079444,state,0.04138083830007571,0.5991618442968234,0.6819235208969747,1
stimulus_expenses,white,wk9_10,MA,0.6377373673667742,0.023919200580068595,state,0.04688163313693445,0.5908557342298397,0.6846190005037087,1
stimulus_expenses,white,wk7_8,KS,0.6451154557406373,0.024389475303074972,state,0.04780337159402694,0.5973120841466104,0.6929188273346643,0
stimulus_expenses,white,wk8_9,KS,0.6211843844206894,0.021356934956778633,state,0.04185959251528612,0.5793247919054032,0.6630439769359755,1
stimulus_expenses,white,wk9_10,KS,0.6597695045503269,0.01617564655334225,state,0.031704267244550804,0.6280652373057761,0.6914737717948777,1
stimulus_expenses,white,wk7_8,KY,0.6786657138158586,0.02283544297477839,state,0.044757468230565645,0.6339082455852929,0.7234231820464243,1
stimulus_expenses,white,wk8_9,KY,0.7204373737381145,0.017962829238882847,state,0.03520714530821038,0.6852302284299041,0.7556445190463248,0
stimulus_expenses,white,wk9_10,KY,0.7044523835952102,0.02052431069028108,state,0.04022764895295092,0.6642247346422593,0.7446800325481612,0
stimulus_expenses,white,wk7_8,VA,0.6580113321666333,0.023981243470570245,state,0.04700323720231768,0.6110080949643156,0.705014569368951,1
stimulus_expenses,white,wk8_9,VA,0.6840676878997782,0.016881174038858974,state,0.033087101116163586,0.6509805867836147,0.7171547890159418,1
stimulus_expenses,white,wk9_10,VA,0.6614992040403236,0.020689467413117144,state,0.0405513561297096,0.620947847910614,0.7020505601700332,1
stimulus_expenses,white,wk7_8,ME,0.6568059620725776,0.01981212294540755,state,0.03883176097299879,0.6179742010995788,0.6956377230455764,1
stimulus_expenses,white,wk8_9,ME,0.6876946464752465,0.023509795537029105,state,0.046079199252577044,0.6416154472226694,0.7337738457278236,1
stimulus_expenses,white,wk9_10,ME,0.6847733541119397,0.022812668718196163,state,0.04471283068766448,0.6400605234242752,0.7294861847996043,1
stimulus_expenses,white,wk7_8,SD,0.6319434061492892,0.026397903568969896,state,0.051739890995181,0.5802035151541083,0.6836832971444702,0
stimulus_expenses,white,wk8_9,SD,0.6503919954867867,0.027309887924347562,state,0.05352738033172122,0.5968646151550655,0.7039193758185079,1
stimulus_expenses,white,wk9_10,SD,0.6576700660509026,0.024388019666059715,state,0.04780051854547704,0.6098695475054255,0.7054705845963797,1
stimulus_expenses,white,wk7_8,MN,0.5593402278154614,0.021699105162039004,state,0.04253024611759645,0.516809981697865,0.6018704739330579,1
stimulus_expenses,white,wk8_9,MN,0.6018025795744657,0.02001884153021342,state,0.0392369293992183,0.5625656501752474,0.641039508973684,1
stimulus_expenses,white,wk9_10,MN,0.6125021062399612,0.01873951666146735,state,0.03672945265647601,0.5757726535834852,0.6492315588964371,1
stimulus_expenses,white,wk7_8,UT,0.5837106154008664,0.024038007844914663,state,0.04711449537603274,0.5365961200248337,0.6308251107768992,1
stimulus_expenses,white,wk8_9,UT,0.632782134174817,0.018570022570661548,state,0.036397244238496634,0.5963848899363203,0.6691793784133137,1
stimulus_expenses,white,wk9_10,UT,0.6363263378881164,0.016609241490270963,state,0.03255411332093109,0.6037722245671854,0.6688804512090475,1
