geography,metric,week_num,race_var,mean,se,moe_95,moe_95_lb,moe_95_ub,geo_type,sigdiff
MI,classes_cancelled,wk4,black,0.6145697118013534,0.09779055033484196,0.19166947865629025,0.4229002331450632,0.8062391904576437,state,0
MI,classes_cancelled,wk4,hispanic,0.49766545633763404,0.1739984333262654,0.3410369293194802,0.15662852701815383,0.8387023856571143,state,0
MI,classes_cancelled,wk4,other,0.3001369407522941,0.20640797030912963,0.40455962180589405,-0.10442268105359997,0.7046965625581881,state,0
MI,classes_cancelled,wk4,white,0.48576116176957573,0.0425666165055017,0.08343056835078333,0.4023305934187924,0.5691917301203591,state,0
MN,classes_cancelled,wk4,asian,0.36208079909230517,0.14964422595811624,0.29330268287790784,0.06877811621439733,0.655383481970213,state,0
MN,classes_cancelled,wk4,black,0.16933271700229188,0.10916324177659645,0.21395995388212904,-0.04462723687983716,0.3832926708844209,state,0
MN,classes_cancelled,wk4,hispanic,0.030185033181874175,0.026693635121690353,0.05231952483851309,-0.022134491656638916,0.08250455802038727,state,1
MN,classes_cancelled,wk4,other,0.5142980797908951,0.20140319860432707,0.39475026926448104,0.11954781052641411,0.9090483490553762,state,0
MN,classes_cancelled,wk4,white,0.1903406480070201,0.03340504066473901,0.06547387970288845,0.12486676830413165,0.25581452770990853,state,0
MO,classes_cancelled,wk4,asian,0.29440967443407,0.2401052158452178,0.47060622305662686,-0.17619654862255685,0.7650158974906969,state,0
MO,classes_cancelled,wk4,black,0.23612386534308755,0.08779162028230107,0.17207157575331009,0.06405228958977746,0.4081954410963976,state,0
MO,classes_cancelled,wk4,hispanic,0.5998969972013233,0.13955681534899034,0.27353135808402107,0.3263656391173022,0.8734283552853443,state,0
MO,classes_cancelled,wk4,other,0.6428441601183805,0.17376814474412153,0.3405855636984782,0.3022585964199023,0.9834297238168588,state,0
MO,classes_cancelled,wk4,white,0.4500770081962151,0.052780484741108004,0.10344975009257168,0.3466272581036434,0.5535267582887868,state,0
MS,classes_cancelled,wk4,asian,0.951432465484192,0.0752439070012361,0.14747805772242273,0.8039544077617693,1.0989105232066148,state,1
MS,classes_cancelled,wk4,black,0.7063819266323744,0.0776322192136929,0.1521591496588381,0.5542227769735364,0.8585410762912125,state,0
MS,classes_cancelled,wk4,hispanic,0.939762575090083,0.08068916801349232,0.15815076930644495,0.7816118057836381,1.0979133443965279,state,1
MS,classes_cancelled,wk4,other,0.368150497814268,0.2516296085939931,0.4931940328442264,-0.1250435350299584,0.8613445306584944,state,0
MS,classes_cancelled,wk4,white,0.5223814379713394,0.06108875511456729,0.11973396002455189,0.4026474779467875,0.6421153979958913,state,0
MT,classes_cancelled,wk4,asian,0,0,0,0,0,state,1
MT,classes_cancelled,wk4,black,0,0,0,0,0,state,1
MT,classes_cancelled,wk4,hispanic,0.5084088779259072,0.22495995157713156,0.44092150509117783,0.06748737283472933,0.94933038301708494,state,0
MT,classes_cancelled,wk4,other,0.36180985102038715,0.15524468711744122,0.3042795867501848,0.05753026427020236,0.666089437770572,state,0
MT,classes_cancelled,wk4,white,0.30835400884062564,0.05657558966447521,0.1108881557423714,0.19746585309825423,0.419242164582997,state,0
NC,classes_cancelled,wk4,asian,0.22495893009581472,0.18433872591020728,0.36130390278400626,-0.13634497268819154,0.586262832879821,state,0
NC,classes_cancelled,wk4,black,0.47480850007090286,0.13666149228024652,0.2678565248692832,0.20695197520161968,0.742665024940186,state,0
NC,classes_cancelled,wk4,hispanic,0.17621014881981556,0.10329129396368028,0.20245093616881335,-0.02624078734899779,0.37866108498862894,state,0
NC,classes_cancelled,wk4,other,0.4434201810649325,0.1690403542741637,0.33131909437736085,0.11210108668757163,0.7747392754422933,state,0
NC,classes_cancelled,wk4,white,0.34199333398305654,0.04901196920402595,0.09606345963989087,0.24592987434316566,0.4380567936229474,state,0
ND,classes_cancelled,wk4,asian,0.5848594837183327,0.2650648109363257,0.5195270294351985,0.06533245428313428,1.104386513153531,state,0
ND,classes_cancelled,wk4,black,0.8940310932496022,0.1487622100887088,0.29157393177386925,0.6024571614757329,1.1856050250234715,state,1
ND,classes_cancelled,wk4,hispanic,0.13744475853494434,0.12685186796394565,0.24862966120933347,-0.11118490267438913,0.3860744197442778,state,0
ND,classes_cancelled,wk4,other,0.39441231736871685,0.2440739264107202,0.4783848957650116,-0.08397257839629474,0.8727972131337285,state,0
ND,classes_cancelled,wk4,white,0.2707653874475097,0.04754745982243789,0.09319302125197826,0.17757236619553146,0.363958408699488,state,0
NE,classes_cancelled,wk4,asian,0.8189207536384876,0.0868048402327519,0.1701374868561937,0.6487832667822939,0.9890582404946813,state,1
NE,classes_cancelled,wk4,black,0.3042014466612793,0.16159761598826045,0.31673132733699044,-0.012529880675711147,0.6209327739982697,state,0
NE,classes_cancelled,wk4,hispanic,0.5775438671369738,0.12816896732690392,0.25121117596073167,0.32633269117624214,0.8287550430977055,state,0
NE,classes_cancelled,wk4,other,0.1672248800240967,0.10560792911076987,0.20699154105710893,-0.03976666103301224,0.3742164210812056,state,1
NE,classes_cancelled,wk4,white,0.39042735334903134,0.04485602283589622,0.08791780475835659,0.30250954859067475,0.4783451581073879,state,0
NH,classes_cancelled,wk4,asian,0.3916768463399599,0.22243895061301264,0.43598034320150475,-0.04430349686154483,0.8276571895414646,state,0
NH,classes_cancelled,wk4,black,0.7123408042769493,0.2906008768395957,0.5695777186056076,0.14276308567134177,1.281918522882557,state,0
NH,classes_cancelled,wk4,hispanic,0.26864409273950496,0.19731377297403027,0.3867349950290993,-0.11809090228959435,0.6553790877686043,state,0
NH,classes_cancelled,wk4,other,0.35518231110524773,0.26735566048923953,0.5240170945589094,-0.1688347834536617,0.8791994056641572,state,0
NH,classes_cancelled,wk4,white,0.2120339395924753,0.03961504664112648,0.0776454914166079,0.1343884481758674,0.2896794310090832,state,0
NJ,classes_cancelled,wk4,asian,0.33560314581578976,0.11000928616577249,0.21561820088491407,0.11998494493087569,0.5512213467007039,state,0
NJ,classes_cancelled,wk4,black,0.4156676260277328,0.18413683402229886,0.3609081946837058,0.054759431344027,0.7765758207114386,state,0
NJ,classes_cancelled,wk4,hispanic,0.4572449480723645,0.08987560651074972,0.17615618876106945,0.28108875931129507,0.6334011368334339,state,0
NJ,classes_cancelled,wk4,other,0.30787289771763576,0.23056759206123198,0.4519124804400147,-0.14403958272237893,0.7597853781576505,state,0
NJ,classes_cancelled,wk4,white,0.2928148796394879,0.05603194566550842,0.1098226135043965,0.1829922661350914,0.40263749314388436,state,0
NM,classes_cancelled,wk4,asian,0.16258263880712262,0.20925991153052645,0.41014942659983183,-0.24756678779270921,0.5727320654069544,state,0
NM,classes_cancelled,wk4,black,0.3958095543784178,0.2587274469057077,0.5071057959351871,-0.11129624155676932,0.9029153503136049,state,0
NM,classes_cancelled,wk4,hispanic,0.5403825513197598,0.07921764107803529,0.15526657651294917,0.3851159748068106,0.6956491278327089,state,0
NM,classes_cancelled,wk4,other,0.2892785160503365,0.1040168123068041,0.20387295212133602,0.08540556392900048,0.49315146817167255,state,0
NM,classes_cancelled,wk4,white,0.3250251341909069,0.0636092628860371,0.12467415525663272,0.20035097893427417,0.4496992894475396,state,0
NV,classes_cancelled,wk4,asian,0.4168746150673717,0.09816554631311082,0.1924044707736972,0.2244701442936745,0.6092790858410689,state,0
NV,classes_cancelled,wk4,black,0.41727424650363626,0.14919246471075936,0.29241723083308835,0.12485701567054791,0.7096914773367247,state,0
NV,classes_cancelled,wk4,hispanic,0.4622633456348838,0.06383931682208015,0.1251250609712771,0.33713828466360674,0.5873884066061609,state,0
NV,classes_cancelled,wk4,other,0.12003075204317286,0.09452929405815813,0.18527741635398992,-0.06524666431081706,0.3053081683971628,state,1
NV,classes_cancelled,wk4,white,0.40216906284984044,0.05585427996516713,0.10947438873172757,0.2926946741181129,0.511643451581568,state,0
NY,classes_cancelled,wk4,asian,0.11863141329541653,0.051496668497537014,0.10093347025517255,0.017697943040243982,0.21956488355058906,state,1
NY,classes_cancelled,wk4,black,0.39226653967718617,0.11682623186323828,0.22897941445194703,0.16328712522523914,0.6212459541291332,state,0
NY,classes_cancelled,wk4,hispanic,0.4285051738990809,0.10157928738054352,0.19909540326586528,0.2294097706332156,0.6276005771649462,state,0
NY,classes_cancelled,wk4,other,0.18735739394456377,0.13638028718929412,0.2673053628910165,-0.0799479689464527,0.4546627568355802,state,0
NY,classes_cancelled,wk4,white,0.25964052793776504,0.04323179580731688,0.08473431978234108,0.17490620815542396,0.3443748477201061,state,0
OH,classes_cancelled,wk4,asian,0.15672645309118094,0.1064709755999884,0.20868311217597726,-0.051956659084796325,0.3654095652671582,state,1
OH,classes_cancelled,wk4,black,0.5952243954543357,0.13147637286176017,0.2576936908090499,0.3375307046452858,0.8529180862633856,state,0
OH,classes_cancelled,wk4,hispanic,0.19104830701352724,0.11086062883022559,0.21728683250724215,-0.026238525493714915,0.4083351395207694,state,0
OH,classes_cancelled,wk4,other,0.4239946950513756,0.24934739870673,0.4887209014651908,-0.06472620641381521,0.9127155965165664,state,0
OH,classes_cancelled,wk4,white,0.38159097980163736,0.052663653481884475,0.10322076082449357,0.2783702189771438,0.4848117406261309,state,0
OK,classes_cancelled,wk4,asian,0.4441226649658345,0.2885890117236572,0.5656344629783681,-0.12151179801253353,1.0097571279442026,state,0
OK,classes_cancelled,wk4,black,0.5755644907663915,0.14748818135371872,0.28907683545328866,0.28648765531310283,0.8646413262196802,state,0
OK,classes_cancelled,wk4,hispanic,0.14434013967483048,0.09297623436771177,0.18223341936071508,-0.0378932796858846,0.3265735590355455,state,0
OK,classes_cancelled,wk4,other,0.16469476958782178,0.053718913122380973,0.10528906971986671,0.059405699867955075,0.2699838393076885,state,0
OK,classes_cancelled,wk4,white,0.32913605804325313,0.04135178772229418,0.08104950393569658,0.24808655410755653,0.41018556197894973,state,0
OR,classes_cancelled,wk4,asian,0.16810628801642669,0.12602602518483777,0.247011009362282,-0.07890472134585533,0.4151172973787087,state,0
OR,classes_cancelled,wk4,black,0.6363923760291622,0.2497545492184256,0.4895189164681142,0.14687345956104803,1.1259112924972765,state,0
OR,classes_cancelled,wk4,hispanic,0.5618073001096514,0.1414834532673572,0.2773075684040201,0.2844997317056313,0.8391148685136716,state,0
OR,classes_cancelled,wk4,other,0.4347855939812325,0.14465009847304613,0.2835141930071704,0.1512714009740621,0.7182997869884029,state,0
OR,classes_cancelled,wk4,white,0.3348173310773692,0.04056561047263619,0.07950859652636692,0.2553087345510023,0.41432592760373615,state,0
PA,classes_cancelled,wk4,asian,0.602937826727738,0.12529889309052822,0.24558583045743532,0.3573519962703027,0.8485236571851733,state,0
PA,classes_cancelled,wk4,black,0.7025676042590498,0.09960128237592072,0.1952185134568046,0.5073490908022452,0.8977861177158545,state,1
PA,classes_cancelled,wk4,hispanic,0.44100860577265183,0.12468606017839691,0.24438467794965793,0.1966239278229939,0.6853932837223098,state,0
PA,classes_cancelled,wk4,other,0.5691440260437232,0.22048243917208063,0.43214558077727805,0.1369984452664451,1.0012896068210013,state,0
PA,classes_cancelled,wk4,white,0.29993463165495476,0.04485354347412151,0.08791294520927816,0.2120216864456766,0.38784757686423293,state,0
RI,classes_cancelled,wk4,asian,0.21185645870335262,0.17683728208173174,0.3466010728801942,-0.13474461417684158,0.5584575315835468,state,0
RI,classes_cancelled,wk4,black,0.10402024369895335,0.0652021827937836,0.12779627827581586,-0.023776034576862504,0.2318165219747692,state,0
RI,classes_cancelled,wk4,hispanic,0.1534480115052805,0.10123577197183227,0.19842211306479124,-0.04497410155951073,0.3518701245700717,state,0
RI,classes_cancelled,wk4,other,0.3214145249131313,0.1815580030270015,0.35585368593292294,-0.03443916101979161,0.6772682108460543,state,0
RI,classes_cancelled,wk4,white,0.18337109508867575,0.045275699172698275,0.08874037037848861,0.09463072471018713,0.27211146546716436,state,0
SC,classes_cancelled,wk4,asian,0.6421082347616722,0.32288144916150263,0.6328476403565452,0.009260594405127054,1.2749558751182173,state,0
SC,classes_cancelled,wk4,black,0.3592622233840031,0.11601290424712982,0.22738529232437443,0.13187693105962867,0.5866475157083775,state,0
SC,classes_cancelled,wk4,hispanic,0.7759552100476301,0.14079455754472273,0.27595733278765655,0.4999978772599736,1.0519125428352867,state,1
SC,classes_cancelled,wk4,other,0.055485995519903186,0.05311075814191298,0.10409708595814944,-0.048611090438246254,0.1595830814780526,state,1
SC,classes_cancelled,wk4,white,0.36990572022798873,0.05978469504205343,0.11717800228242471,0.25272771794556403,0.48708372251041343,state,0
SD,classes_cancelled,wk4,asian,0.3395846264165048,0.375051681163494,0.7351012950804483,-0.3955166686639435,1.074685921496953,state,0
SD,classes_cancelled,wk4,black,0.14504660219532167,0.21838750526530412,0.4280395103199961,-0.2829929081246744,0.5730861125153177,state,0
SD,classes_cancelled,wk4,hispanic,0.6390136665385306,0.19388483116190716,0.38001426907733804,0.2589993974611926,1.0190279356158687,state,0
SD,classes_cancelled,wk4,other,0.24713292247674562,0.1662639991896844,0.3258774384117814,-0.07874451593503579,0.5730103608885271,state,0
SD,classes_cancelled,wk4,white,0.23060966258591625,0.045799210252320734,0.08976645209454864,0.1408432104913676,0.3203761146804649,state,0
TN,classes_cancelled,wk4,asian,0.5238541365591407,0.20281657315545243,0.39752048338468676,0.12633365317445394,0.9213746199438275,state,0
TN,classes_cancelled,wk4,black,0.531501550444183,0.12575169954856338,0.24647333111518424,0.2850282193289988,0.7779748815593672,state,0
TN,classes_cancelled,wk4,hispanic,0.732023566413413,0.12889824880281145,0.25264056765351045,0.4793829987599026,0.9846641340669235,state,0
TN,classes_cancelled,wk4,other,0.8805781575745499,0.11298242825217276,0.2214455593742586,0.6591325982002914,1.1020237169488085,state,1
TN,classes_cancelled,wk4,white,0.6452214144335354,0.043968361785122576,0.08617798909884025,0.5590434253346952,0.7313994035323756,state,0
TX,classes_cancelled,wk4,asian,0.39812585124753824,0.10026901513711917,0.19652726966875356,0.20159858157878469,0.5946531209162917,state,0
TX,classes_cancelled,wk4,black,0.5562928690691473,0.08957162026490922,0.1755603757192221,0.3807324933499252,0.7318532447883694,state,0
TX,classes_cancelled,wk4,hispanic,0.37313306831192966,0.061856838425781394,0.12123940331453154,0.2518936649973981,0.4943724716264612,state,0
TX,classes_cancelled,wk4,other,0.31850487468662436,0.13336317154374494,0.2613918162257401,0.05711305846088427,0.5798966909123644,state,0
TX,classes_cancelled,wk4,white,0.4700906737480619,0.04275873194716447,0.08380711461644237,0.38628355913161955,0.5538977883645043,state,0
UT,classes_cancelled,wk4,asian,0.17138178712175633,0.16028703864040372,0.3141625957351913,-0.14278080861343495,0.4855443828569476,state,0
UT,classes_cancelled,wk4,black,0.8243058722468835,0.15922553978753878,0.312082057983576,0.5122238142633074,1.1363879302304594,state,1
UT,classes_cancelled,wk4,hispanic,0.39751905444937263,0.16057786118774342,0.3147326079279771,0.08278644652139555,0.7122516623773497,state,0
UT,classes_cancelled,wk4,other,0.49541605531137084,0.12907157325599758,0.2529802835817552,0.2424357717296156,0.7483963388931261,state,0
UT,classes_cancelled,wk4,white,0.33639404613850277,0.04546711804253832,0.08911555136337511,0.24727849477512764,0.4255095975018779,state,0
VA,classes_cancelled,wk4,asian,0.2562886825763121,0.10798976149731955,0.21165993253474633,0.04462875004156577,0.46794861511105845,state,0
VA,classes_cancelled,wk4,black,0.47392038981506296,0.08115563105187144,0.15906503686166804,0.31485535295339495,0.632985426676731,state,0
VA,classes_cancelled,wk4,hispanic,0.5661910831481634,0.12090608971088851,0.23697593583334148,0.3292151473148219,0.8031670189815048,state,0
VA,classes_cancelled,wk4,other,0.7600170063989428,0.13251344792702094,0.259726357936961,0.5002906484619818,1.0197433643359037,state,1
VA,classes_cancelled,wk4,white,0.4153165569515357,0.04372713039594278,0.08570517557604786,0.32961138137548784,0.5010217325275835,state,0
VT,classes_cancelled,wk4,asian,0.13622477102763544,0.14608063911310942,0.28631805266169447,-0.15009328163405902,0.42254282368932994,state,0
VT,classes_cancelled,wk4,black,0.858321830570043,0.15440348784374494,0.3026308361737401,0.5556909943963029,1.160952666743783,state,1
VT,classes_cancelled,wk4,hispanic,0.28871772102710275,0.20031689249630508,0.39262110929275795,-0.1039033882656552,0.6813388303198606,state,0
