metric,race_var,week_num,geography,mean,se,geo_type,moe_95,moe_95_lb,moe_95_ub,sigdiff
inc_loss,hispanic,wk1_2,MO,0.617730244722533,0.11356943324489409,state,0.2225960891599924,0.3951341555625406,0.8403263338825254,0
inc_loss,hispanic,wk2_3,MO,0.5447194910056903,0.11385133002506902,state,0.22314860684913526,0.321570884156555,0.7678680978548256,0
inc_loss,hispanic,wk3_4,MO,0.5039291058911719,0.056593801023663105,state,0.11092385000637968,0.39300525588479224,0.6148529558975516,0
inc_loss,hispanic,wk4_5,MO,0.481866603315336,0.06302162795244404,state,0.12352239078679031,0.35834421252854565,0.6053889941021263,0
inc_loss,hispanic,wk5_6,MO,0.38497671248114707,0.08039992941503342,state,0.1575838616534655,0.22739285082768157,0.5425605741346126,0
inc_loss,hispanic,wk6_7,MO,0.6984580719353445,0.10288280799095387,state,0.20165030366226958,0.49680776827307493,0.900108375597614,1
inc_loss,hispanic,wk1_2,NV,0.7400797749905715,0.02813094650501194,state,0.055136655149823396,0.6849431198407482,0.7952164301403949,1
inc_loss,hispanic,wk2_3,NV,0.7310926281939368,0.03481777313443346,state,0.06824283534348959,0.6628497928504472,0.7993354635374265,1
inc_loss,hispanic,wk3_4,NV,0.7649332252112616,0.02902641718986882,state,0.05689177769214289,0.7080414475191187,0.8218250029034045,1
inc_loss,hispanic,wk4_5,NV,0.7639013927874958,0.02613371650561775,state,0.05122208435101079,0.712679308436485,0.8151234771385066,1
inc_loss,hispanic,wk5_6,NV,0.6835558265302829,0.02831428540630129,state,0.055495999396350526,0.6280598271339324,0.7390518259266334,1
inc_loss,hispanic,wk6_7,NV,0.711751310629204,0.027658864389974374,state,0.05421137420434977,0.6575399364248543,0.7659626848335538,1
inc_loss,hispanic,wk1_2,UT,0.4553286940132128,0.059216290774792985,state,0.11606392991859425,0.33926476409461853,0.571392623931807,0
inc_loss,hispanic,wk2_3,UT,0.4306676773611237,0.05804182988813273,state,0.11376198658074015,0.31690569078038355,0.5444296639418639,0
inc_loss,hispanic,wk3_4,UT,0.4220369605070813,0.04885618806301172,state,0.09575812860350297,0.3262788319035783,0.5177950891105843,0
inc_loss,hispanic,wk4_5,UT,0.44669496472291154,0.05821405761101193,state,0.11409955291758338,0.33259541180532814,0.5607945176404949,0
inc_loss,hispanic,wk5_6,UT,0.45172533771548623,0.0518216128664276,state,0.1015703612181981,0.3501549764972881,0.5532956989336844,0
inc_loss,hispanic,wk6_7,UT,0.4074988818976452,0.048893352149385,state,0.09583097021279459,0.31166791168485064,0.5033298521104398,0
inc_loss,hispanic,wk1_2,MT,0.4012395324332843,0.09455624983043533,state,0.18533024966765324,0.21590928276563107,0.5865697821009376,0
inc_loss,hispanic,wk2_3,MT,0.5701289713486947,0.0790762226198598,state,0.1549893963349252,0.41513957501376947,0.7251183676836199,1
inc_loss,hispanic,wk3_4,MT,0.5362046917184744,0.08401727548642204,state,0.1646738599533872,0.37153083176508717,0.7008785516718616,0
inc_loss,hispanic,wk4_5,MT,0.39608931939579,0.07384986078540078,state,0.14474572713938552,0.25134359225640446,0.5408350465351756,0
inc_loss,hispanic,wk5_6,MT,0.35469786502789097,0.07861402846690375,state,0.15408349579513136,0.2006143692327596,0.5087813608230223,0
inc_loss,hispanic,wk6_7,MT,0.3099146090706289,0.0962285494940852,state,0.188607957008407,0.12130665206222191,0.4985225660790359,0
inc_loss,hispanic,wk1_2,OR,0.6649694098108692,0.05881076537909476,state,0.11526910014302572,0.5497003096678434,0.7802385099538949,1
inc_loss,hispanic,wk2_3,OR,0.6666206135077974,0.044813288229731935,state,0.0878340449302746,0.5787865685775229,0.754454658438072,1
inc_loss,hispanic,wk3_4,OR,0.6502704701036561,0.058153975794472165,state,0.11398179255716544,0.5362886775464907,0.7642522626608216,1
inc_loss,hispanic,wk4_5,OR,0.6264931633982195,0.06105258767071873,state,0.11966307183460871,0.5068300915636108,0.7461562352328281,1
inc_loss,hispanic,wk5_6,OR,0.5428982409162673,0.06433752477244259,state,0.12610154855398747,0.4167966923622798,0.6689997894702547,0
inc_loss,hispanic,wk6_7,OR,0.5948043740811435,0.05371055796099511,state,0.10527269360355042,0.4895316804775931,0.7000770676846939,0
inc_loss,hispanic,wk1_2,NE,0.49628289885999527,0.09788378447646151,state,0.19185221757386456,0.3044306812861307,0.6881351164338598,0
inc_loss,hispanic,wk2_3,NE,0.4801750523022487,0.11442468512068656,state,0.22427238283654566,0.25590266946570306,0.7044474351387944,0
inc_loss,hispanic,wk3_4,NE,0.5026249650727325,0.07852563654175224,state,0.1539102476218344,0.3487147174508981,0.6565352126945668,0
inc_loss,hispanic,wk4_5,NE,0.4145914784199316,0.06817251991388917,state,0.13361813903122277,0.28097333938870883,0.5482096174511544,0
inc_loss,hispanic,wk5_6,NE,0.40511792483788156,0.05496626814121155,state,0.10773388555677463,0.2973840392811069,0.5128518103946562,0
inc_loss,hispanic,wk6_7,NE,0.5042478992712368,0.060529726037414716,state,0.11863826303333284,0.38560963623790395,0.6228861623045696,1
inc_loss,hispanic,wk1_2,NJ,0.6673140159113188,0.05334313915182858,state,0.10455255273758401,0.5627614631737348,0.7718665686489028,1
inc_loss,hispanic,wk2_3,NJ,0.6744449083558229,0.05819766025142613,state,0.11406741409279521,0.5603774942630277,0.7885123224486181,1
inc_loss,hispanic,wk3_4,NJ,0.6991526173491225,0.030171927076249442,state,0.059136977069448905,0.6400156402796736,0.7582895944185714,1
inc_loss,hispanic,wk4_5,NJ,0.7026762394675583,0.025514404047008513,state,0.05000823193213668,0.6526680075354216,0.752684471399695,1
inc_loss,hispanic,wk5_6,NJ,0.6273525774002663,0.04579142519022533,state,0.08975119337284165,0.5376013840274246,0.7171037707731079,1
inc_loss,hispanic,wk6_7,NJ,0.570994084879833,0.05194293351061462,state,0.10180814968080465,0.4691859351990284,0.6728022345606377,0
inc_loss,hispanic,wk1_2,NM,0.48020598036777973,0.045833823568711136,state,0.08983429419467383,0.3903716861731059,0.5700402745624535,0
inc_loss,hispanic,wk2_3,NM,0.4691388571657403,0.04902624626441364,state,0.09609144267825073,0.37304741448748957,0.565230299843991,0
inc_loss,hispanic,wk3_4,NM,0.516953331937242,0.029502462716559007,state,0.057824826924455654,0.45912850501278635,0.5747781588616977,0
inc_loss,hispanic,wk4_5,NM,0.5176746121984699,0.03265991278816672,state,0.06401342906480677,0.4536611831336631,0.5816880412632767,0
inc_loss,hispanic,wk5_6,NM,0.49510736363034635,0.0335141021404188,state,0.06568764019522084,0.4294197234351255,0.5607950038255672,1
inc_loss,hispanic,wk6_7,NM,0.49373850771036853,0.039501410209148734,state,0.07742276400993152,0.416315743700437,0.5711612717203001,1
inc_loss,hispanic,wk1_2,ND,0.5849607668100264,0.11334196094491014,state,0.22215024345202386,0.36281052335800257,0.8071110102620502,0
inc_loss,hispanic,wk2_3,ND,0.6463134438269958,0.09869470606876052,state,0.19344162389477063,0.45287181993222525,0.8397550677217664,1
inc_loss,hispanic,wk3_4,ND,0.5210576757556922,0.13334726984855697,state,0.2613606489031716,0.25969702685252055,0.7824183246588639,0
inc_loss,hispanic,wk4_5,ND,0.4385651847427912,0.14190138074344194,state,0.2781267062571462,0.16043847848564502,0.7166918909999374,0
inc_loss,hispanic,wk5_6,ND,0.38776874362512626,0.11786017491520079,state,0.23100594283379355,0.1567628007913327,0.6187746864589199,0
inc_loss,hispanic,wk6_7,ND,0.4006241393384966,0.13357440433849962,state,0.26180583250345923,0.13881830683503738,0.6624299718419558,0
inc_loss,hispanic,wk1_2,SD,0.29795680621239096,0.14477714389752183,state,0.2837632020391428,0.014193604173248164,0.5817200082515337,0
inc_loss,hispanic,wk2_3,SD,0.5564198393902581,0.15003573606226156,state,0.29407004268203263,0.26234979670822545,0.8504898820722907,0
inc_loss,hispanic,wk3_4,SD,0.4851474013062543,0.12496841308515802,state,0.24493808964690972,0.24020931165934456,0.730085490953164,0
inc_loss,hispanic,wk4_5,SD,0.4571701839458335,0.1089686758182018,state,0.21357860460367553,0.24359157934215794,0.670748788549509,0
inc_loss,hispanic,wk5_6,SD,0.7389891329787637,0.10841299150646819,state,0.21248946335267765,0.526499669626086,0.9514785963314414,1
inc_loss,hispanic,wk6_7,SD,0.4339484155425937,0.16639771011545432,state,0.3261395118262905,0.10780890371630325,0.7600879273688842,0
inc_loss,hispanic,wk1_2,OH,0.477423901727391,0.12442855149963053,state,0.24387996093927583,0.2335439407881152,0.7213038626666668,0
inc_loss,hispanic,wk2_3,OH,0.5572177400318836,0.10796968944848939,state,0.2116205913190392,0.3455971487128444,0.7688383313509228,0
inc_loss,hispanic,wk3_4,OH,0.4940312555418406,0.05785051407403605,state,0.11338700758511065,0.3806442479567299,0.6074182631269512,0
inc_loss,hispanic,wk4_5,OH,0.4213972215942828,0.0691666397888487,state,0.13556661398614345,0.28583060760813933,0.5569638355804263,0
inc_loss,hispanic,wk5_6,OH,0.42009718435547666,0.08022275335181099,state,0.15723659656954955,0.26286058778592714,0.5773337809250262,0
inc_loss,hispanic,wk6_7,OH,0.4025108597821544,0.06631159015099933,state,0.1299707166959587,0.2725401430861957,0.5324815764781131,0
inc_loss,hispanic,wk1_2,PA,0.611084794455425,0.05956726828907284,state,0.11675184584658277,0.4943329486088422,0.7278366403020078,1
inc_loss,hispanic,wk2_3,PA,0.6586568769273168,0.053381342577349854,state,0.10462743145160572,0.5540294454757111,0.7632843083789225,1
inc_loss,hispanic,wk3_4,PA,0.6163040326902121,0.05159600828570604,state,0.10112817623998384,0.5151758564502282,0.7174322089301959,0
inc_loss,hispanic,wk4_5,PA,0.6014454263817285,0.05536283443929528,state,0.10851115550101875,0.49293427088070974,0.7099565818827472,0
inc_loss,hispanic,wk5_6,PA,0.584676939230261,0.05181763763816032,state,0.10156256977079423,0.48311436945946673,0.6862395090010552,0
inc_loss,hispanic,wk6_7,PA,0.7128700688012499,0.05139274621777388,state,0.1007297825868368,0.6121402862144131,0.8135998513880868,1
inc_loss,hispanic,wk1_2,RI,0.5944093664303233,0.06132642089543717,state,0.12019978495505684,0.47420958147526643,0.7146091513853801,1
inc_loss,hispanic,wk2_3,RI,0.6380927658470029,0.06406526293357391,state,0.12556791534980485,0.5125248504971981,0.7636606811968077,1
inc_loss,hispanic,wk3_4,RI,0.6544185894032089,0.051362558953314895,state,0.1006706155484972,0.5537479738547116,0.7550892049517061,1
inc_loss,hispanic,wk4_5,RI,0.6351880969570228,0.06157485944587692,state,0.12068672451391876,0.514501372443104,0.7558748214709416,1
inc_loss,hispanic,wk5_6,RI,0.67682252197191906,0.050748265135130664,state,0.0994665996648561,0.577355922307063,0.7762891216367751,1
inc_loss,hispanic,wk6_7,RI,0.5832756910629958,0.048015133081029844,state,0.0941096608388185,0.4891660302241773,0.6773853519018143,1
inc_loss,hispanic,wk1_2,VA,0.639629707532169,0.06318814448133811,state,0.1238487631834227,0.5157809443487462,0.7634784707155917,1
inc_loss,hispanic,wk2_3,VA,0.5921049970621362,0.06681112406818362,state,0.1309498031736399,0.46115519388849624,0.7230548002357761,1
inc_loss,hispanic,wk3_4,VA,0.5672003356656504,0.05080586376171382,state,0.09957949297295908,0.46762084269269133,0.6667798286386095,1
inc_loss,hispanic,wk4_5,VA,0.6105953360057385,0.04183425593826143,state,0.0819951416389924,0.5286001943667461,0.6925904776447308,1
inc_loss,hispanic,wk5_6,VA,0.5843630216569173,0.0467999500446127,state,0.0917279020874409,0.4926351195694764,0.6760909237443582,1
inc_loss,hispanic,wk6_7,VA,0.5077963687841256,0.05838365201510045,state,0.11443195794959687,0.3933644108345287,0.6222283267337225,1
inc_loss,hispanic,wk1_2,DC,0.6098957333117174,0.06915039540092745,state,0.13553477498581779,0.47436095832589964,0.7454305082975352,1
inc_loss,hispanic,wk2_3,DC,0.5096391883424825,0.08452044563519534,state,0.16566007344498287,0.34397911489749955,0.6752992617874654,0
inc_loss,hispanic,wk3_4,DC,0.5249325944938025,0.0663174691948668,state,0.12998223962193892,0.3949503548718636,0.6549148341157414,1
inc_loss,hispanic,wk4_5,DC,0.5393166580196038,0.06343879799633648,state,0.1243400440728195,0.4149766139467843,0.6636567020924233,1
inc_loss,hispanic,wk5_6,DC,0.5897315809969522,0.06120168393370253,state,0.11995530051005696,0.46977628048689524,0.7096868815070092,1
inc_loss,hispanic,wk6_7,DC,0.7484809431419915,0.06409054274308149,state,0.1256174637764397,0.6228634793655519,0.8740984069184312,1
inc_loss,hispanic,wk1_2,WV,0.3889055842015217,0.16198586339294607,state,0.3174922922501743,0.07141329195134744,0.706397876451696,0
inc_loss,hispanic,wk2_3,WV,0.5164508572311548,0.1188874607167372,state,0.2330194230048049,0.28343143422634987,0.7494702802359597,0
inc_loss,hispanic,wk3_4,WV,0.4855051294828292,0.10547642957658541,state,0.2067338019701074,0.2787713275127218,0.6922389314529366,0
inc_loss,hispanic,wk4_5,WV,0.2426812492364756,0.09250540981078527,state,0.1813106032291391,0.06137064600733649,0.4239918524656147,0
inc_loss,hispanic,wk5_6,WV,0.41657732727946767,0.10022418780478988,state,0.19643940809738816,0.2201379191820795,0.6130167353768559,0
inc_loss,hispanic,wk6_7,WV,0.605748028854497,0.12152112377367566,state,0.2381814025964043,0.36756662625809267,0.8439294314509013,0
inc_loss,hispanic,wk1_2,VT,0.46571106725382316,0.13001816738661368,state,0.2548356080777628,0.21087545917606038,0.7205466753315859,0
inc_loss,hispanic,wk2_3,VT,0.5628393926298279,0.10967782680002197,state,0.21496854052804307,0.3478708521017848,0.7778079331578709,0
inc_loss,hispanic,wk3_4,VT,0.5400769407074822,0.1050603761795563,state,0.20591833731193035,0.3341586033955519,0.7459952780194126,0
inc_loss,hispanic,wk4_5,VT,0.5160710197462046,0.11445785826198532,state,0.22433740219349121,0.29173361755271343,0.7404084219396958,0
inc_loss,hispanic,wk5_6,VT,0.6454512131409578,0.09823299610086991,state,0.19253667235770502,0.4529145407832528,0.8379878854986628,1
inc_loss,hispanic,wk6_7,VT,0.7059861317447239,0.11946148220503469,state,0.234144505121868,0.4718416266228559,0.9401306368665919,1
inc_loss,hispanic,wk1_2,WY,0.5300687232734125,0.08370864930124942,state,0.16406895263044888,0.36599977064296363,0.6941376759038613,1
inc_loss,hispanic,wk2_3,WY,0.4739419880360865,0.06257700619222872,state,0.1226509321367683,0.3512910558993182,0.5965929201728548,0
inc_loss,hispanic,wk3_4,WY,0.45166346108987726,0.05738101126953418,state,0.11246678208828699,0.3391966790015903,0.5641302431781643,0
inc_loss,hispanic,wk4_5,WY,0.4159042845507844,0.06814261060437246,state,0.13355951678457,0.28234476776621437,0.5494638013353543,0
inc_loss,hispanic,wk5_6,WY,0.4676141754261138,0.07059014019070478,state,0.13835667477378136,0.3292575006523324,0.6059708501998952,0
inc_loss,hispanic,wk6_7,WY,0.4901504424692687,0.11041037251526149,state,0.21640433012991253,0.2737461123393562,0.7065547725991812,0
inc_loss,white,wk1_2,"Boston-Cambridge-Newton, MA-NH",0.4746021969265948,0.02074981380514501,msa,0.040669635058084214,0.4339325618685106,0.515271831984679,0
inc_loss,white,wk2_3,"Boston-Cambridge-Newton, MA-NH",0.4666573549248111,0.0215145600082678,msa,0.04216853761620489,0.4244888173086062,0.508825892541016,0
inc_loss,white,wk3_4,"Boston-Cambridge-Newton, MA-NH",0.4279809280636339,0.019129829895508346,msa,0.037494466595196355,0.3904864614684376,0.46547539465883025,1
inc_loss,white,wk4_5,"Boston-Cambridge-Newton, MA-NH",0.43337883207138406,0.021214561086058667,msa,0.04158053972867499,0.3917982923427091,0.47495937180005904,1
inc_loss,white,wk5_6,"Boston-Cambridge-Newton, MA-NH",0.44483212206465783,0.02535875778603921,msa,0.049703165260636846,0.395128956804021,0.49453528732529467,1
inc_loss,white,wk6_7,"Boston-Cambridge-Newton, MA-NH",0.4431706271840236,0.023692689287984292,msa,0.04643767100444921,0.3967329561795744,0.48960829818847285,1
inc_loss,white,wk1_2,"Atlanta-Sandy Springs-Roswell, GA",0.4256132068788568,0.03198151680325829,msa,0.06268377293438625,0.3629294339444705,0.48829697981324305,1
inc_loss,white,wk2_3,"Atlanta-Sandy Springs-Roswell, GA",0.40167529286699255,0.03766017158005365,msa,0.07381393629690515,0.3278613565700874,0.4754892291638977,1
inc_loss,white,wk3_4,"Atlanta-Sandy Springs-Roswell, GA",0.4128799091268287,0.026039122278628937,msa,0.051036679666112715,0.361843229460716,0.4639165887929414,1
inc_loss,white,wk4_5,"Atlanta-Sandy Springs-Roswell, GA",0.43768811899139604,0.020473805478182543,msa,0.04012865873723778,0.3975594602541582,0.47781677772863385,1
inc_loss,white,wk5_6,"Atlanta-Sandy Springs-Roswell, GA",0.43273569199131273,0.022297580416959478,msa,0.04370325761724057,0.38903243437407214,0.4764389496085533,1
inc_loss,white,wk6_7,"Atlanta-Sandy Springs-Roswell, GA",0.44181305180365155,0.026830451427181875,msa,0.05258768479727648,0.38922536700637506,0.49440073660092804,1
inc_loss,white,wk1_2,"Los Angeles-Long Beach-Anaheim, CA",0.4847480356954983,0.030896057922475434,msa,0.060556273528051846,0.4241917621674465,0.5453043092235501,1
inc_loss,white,wk2_3,"Los Angeles-Long Beach-Anaheim, CA",0.5188908168663231,0.03780003341504754,msa,0.07408806549349319,0.44480275137282993,0.5929788823598163,1
inc_loss,white,wk3_4,"Los Angeles-Long Beach-Anaheim, CA",0.5562598846964284,0.022576398606831572,msa,0.04424974126938988,0.5120101434270385,0.60050962596581825,1
inc_loss,white,wk4_5,"Los Angeles-Long Beach-Anaheim, CA",0.510793460780633,0.02166625538158821,msa,0.0424658605479129,0.46832760023272013,0.5532593213285459,1
inc_loss,white,wk5_6,"Los Angeles-Long Beach-Anaheim, CA",0.5020087781891287,0.024507403531725667,msa,0.048034510922182305,0.4539742672669464,0.550043289111311,1
inc_loss,white,wk6_7,"Los Angeles-Long Beach-Anaheim, CA",0.5977549313687899,0.028467458129229274,msa,0.05579621793328938,0.5419587134355005,0.6535511493020792,0
inc_loss,white,wk1_2,"Phoenix-Mesa-Scottsdale, AZ",0.3802858992295395,0.020955505472405687,msa,0.041072790725915145,0.33921310850362435,0.4213586899554546,1
inc_loss,white,wk2_3,"Phoenix-Mesa-Scottsdale, AZ",0.39545674138561526,0.026535212189766365,msa,0.052009015891942074,0.3434477254936732,0.44746575727755733,0
inc_loss,white,wk3_4,"Phoenix-Mesa-Scottsdale, AZ",0.4302999887287657,0.02204010997434896,msa,0.043198615549723964,0.3871013731790417,0.47349860427848967,0
inc_loss,white,wk4_5,"Phoenix-Mesa-Scottsdale, AZ",0.4484582647371113,0.01991020956818263,msa,0.039024010753637955,0.40943425398347333,0.4874822754907493,1
inc_loss,white,wk5_6,"Phoenix-Mesa-Scottsdale, AZ",0.41287860326604386,0.01793779076458835,msa,0.035158069898593165,0.3777205333674507,0.448036673164637,1
inc_loss,white,wk6_7,"Phoenix-Mesa-Scottsdale, AZ",0.4084657811339273,0.024672997863339357,msa,0.04835907581214514,0.36010670532178213,0.45682485694607244,1
inc_loss,white,wk1_2,"New York-Newark-Jersey City, NY-NJ-PA",0.4828861992431304,0.022297224980119695,msa,0.0437025609610346,0.43918363828209583,0.526588760204165,1
inc_loss,white,wk2_3,"New York-Newark-Jersey City, NY-NJ-PA",0.5036363407483302,0.024786203510592037,msa,0.04858095888076039,0.4550553818675698,0.5522172996290906,1
